BN_1,BN_2,BN_3
-0.999999983668463,0.000168694673950068,-6.48473701021589e-05
-2.5441346600979e-05,0.22158699500162,0.975140606783909
0.000193746979137813,0.975140589889376,-0.221586986107731
-0.999999980907423,0.000183293075483163,-6.77407006298483e-05
-1.43241034075129e-05,0.275638791420574,0.961261284177733
0.000201119815527711,0.96126126562931,-0.27563878310491
-0.99999997967282,0.000189380413715441,-6.92056286532981e-05
-3.6657944098725e-06,0.328832601332469,0.944388225407053
0.000172891553284736,0.944388211507223,-0.328832595821491
-0.999999985047536,0.000162071314502895,-6.03143122415236e-05
4.1986855371776e-06,0.381002874872921,0.924573852821364
0.000105475916048587,0.924573847517762,-0.381002873166375
-0.999999994428601,9.91199853340919e-05,-3.63046324027411e-05
8.36312627064806e-06,0.431985380344581,0.90188060800674
5.09702148013599e-05,0.90188060668261,-0.431985380182992
-0.999999998666048,4.95817965968288e-05,-1.44758462324751e-05
1.07608599300095e-05,0.481620501092308,0.876379879282836
4.01335589910303e-05,0.876379878419785,-0.481620501110803
-0.999999999136751,4.0354894335624e-05,-9.8985436747237e-06
1.29623510351436e-05,0.529754768353015,0.848150862311194
3.75342793321162e-05,0.848150861527258,-0.529754768437008
-0.999999999211578,3.87015986527853e-05,-8.88993425500681e-06
1.49819183278141e-05,0.576238749882001,0.817281409864418
3.77050234588762e-05,0.817281409049675,-0.576238749998738
-0.999999999176937,3.94487766212441e-05,-9.48265226099125e-06
1.76351708321112e-05,0.620927593247383,0.783867924865543
6.20005895627539e-05,0.783867922801895,-0.620927593007566
-0.999999997922464,5.95504376580562e-05,-2.4674232128696e-05
2.26892950506896e-05,0.663682734458713,0.748014189348438
0.000130709165280498,0.748014181182827,-0.66368273117846
-0.999999991200155,0.000112830803615458,-6.97775017732195e-05
3.36164293082168e-05,0.704372856658484,0.70983017523398
0.000264994884316102,0.709830144437425,-0.704372838648436
-0.999999964323823,0.00021177986490726,-0.000162793248794295
5.00611510264282e-05,0.742875684903654,0.669429394538967
0.00027899567310009,0.669429358948453,-0.742875666272141
-0.999999959827647,0.000223957115445493,-0.000173746697499542
5.94662279181919e-05,0.779072107193918,0.626934325313423
3.53823153441747e-05,0.626934324390275,-0.779072109402847
-0.99999999760593,6.85108676207832e-05,9.71604445134384e-06
5.70687370633676e-05,0.81284212773488,0.582484053105827
-5.36726206645513e-05,0.582484055705119,-0.812842126103566
-0.999999996931204,1.51244279431337e-05,7.68689966007204e-05
5.97624112847106e-05,0.84407797661597,0.536220445171893
0.000158139235999015,0.536220431447359,-0.844077972636646
-0.999999985710218,0.000135241626483611,-0.000101436020382222
6.92218263258815e-05,0.872687572457953,0.488279014586725
0.000107035152776549,0.488279006493679,-0.872687573167523
-0.999999991875907,0.00011267204655043,-5.96086830581535e-05
6.81759033701892e-05,0.898580925491742,0.438807834586452
-0.000113682509940994,0.438807839735087,-0.898580918372582
-0.999999991214166,1.13767898437043e-05,0.000132069055874864
6.28334933375015e-05,0.921672673107951,0.387968400385902
-4.58745034683364e-05,0.387968403400207,-0.921672672839237
-0.999999996973741,4.01140560190934e-05,6.66586863293696e-05
5.98841211790609e-05,0.941890652836907,0.335919625077723
-0.000119005189149921,0.335919630013762,-0.941890645462191
-0.999999991125828,1.64281150287368e-05,0.000132206127129568
4.93772697994823e-05,0.959171630858017,0.282824645529799
-0.000163400818501806,0.282824649837765,-0.959171616940534
-0.999999985431029,1.14749714162609e-06,0.000170694538606896
5.70235954064483e-05,0.973462033943472,0.228848563943382
0.000525136431092134,0.228848503610382,-0.973461908154098
-0.999999860490009,0.000175687016123956,-0.000498150613829515
0.000100007742207068,0.984719434210286,0.174148287063141
0.000792934438999673,0.174148155098732,-0.984719143375757
-0.999999680626662,0.000236567712542253,-0.000763401788336658
0.000121319357342137,0.992907275670412,0.11889124106667
-0.000114232286044343,0.118891254926199,-0.992907274851513
-0.999999986116299,0.000106877654227623,0.000127845878571138
0.000100579893905742,0.997997233516527,0.063257503721245
-0.000378957369357381,0.0632575375382036,-0.997997164492923
-0.999999923137496,7.64065517206115e-05,0.000384560842653698
9.83582792948744e-05,0.999972475812641,0.00741875614810522
0.000292289576697112,0.00741872711877822,-0.999972438147542
-0.999999952446225,0.000100523993452641,-0.000291551838430079
0.000114688899571003,0.998825430338402,-0.0484535504969662
8.70409925108122e-05,-0.0484535606029993,-0.998825432640137
-0.999999989635161,0.0001103367446071,-9.24958423475485e-05
0.000100811023278192,0.994558470007164,-0.104179842455949
-0.00047405526179676,-0.104179783749301,-0.994558368286929
-0.999999882554366,0.000149649449306294,0.000460973205266763
8.1425619790118e-05,0.987184274806582,-0.159584463355528
-9.43228722797046e-05,-0.159584455592795,-0.987184274913426
-0.999999992236532,9.54345563867926e-05,8.01197930636021e-05
8.85077279514931e-05,0.976724815479662,-0.214496216732609
0.000226411343958611,-0.214496231647725,-0.976724789972502
-0.999999970452142,3.7883315289898e-05,-0.000240126152267774
9.58557515989399e-05,0.963211070818172,-0.268746021114706
2.92226716115157e-05,-0.268746024932728,-0.963211074079245
-0.999999994978855,8.44758447323517e-05,-5.39084530242499e-05
9.93785349045572e-05,0.946684128256825,-0.32216323724243
0.000170432630845972,-0.32216325018862,-0.946684113725705
-0.999999980538312,3.91729521543975e-05,-0.000193361978362772
0.000114246333665011,0.927198121760102,-0.374571261514165
0.000276166222979722,-0.374571278928808,-0.927198080635338
-0.999999955339995,2.48505076470608e-06,-0.00029885419855421
0.000120782111130303,0.904814380995509,-0.425806201640366
-6.60895869456709e-05,-0.425806196593713,-0.904814389018302
-0.999999990521924,0.000137426748072023,8.36903734554268e-06
0.000113226091217943,0.879596299522644,-0.475720860427544
-0.000107254332558991,-0.475720850058917,-0.879596305878856
-0.99999998783818,0.00015061637493395,4.04765016636111e-05
0.000114966767063247,0.851620781415749,-0.524158403007593
0.000154616366259286,-0.524158415344458,-0.851620767547015
-0.999999981438211,1.68646187914965e-05,-0.000191935309094544
0.000123601164109381,0.820980006855692,-0.570956927505026
8.65492358428861e-05,-0.570956938510403,-0.820980003944102
-0.999999988615991,5.2058198423253e-05,-0.000141626134491861
0.000121460486301184,0.787768134875054,-0.615971875106996
-0.000150231350593762,-0.615971858324987,-0.787768143035883
-0.999999981338946,0.000188220988470815,4.35312293970111e-05
0.000110090104469238,0.752083056157645,-0.659068330691701
-0.000227110936299241,-0.659068298884349,-0.752083057797683
-0.999999968150395,0.000232478528071061,9.82493891822167e-05
9.85506696578995e-05,0.714033572385328,-0.700111453837467
-0.000164178480026923,-0.700111436248696,-0.714033577557257
-0.999999981666596,0.000185311721566968,4.82324957249543e-05
9.41099141776889e-05,0.673738497386074,-0.73896984260745
1.98363776514763e-05,-0.738969846992207,-0.673738498857555
-0.999999995374921,4.87469874346761e-05,-8.29089201528249e-05
9.99949988641107e-05,0.631328428536202,-0.775515573875219
0.000160360731132458,-0.775515577904521,-0.631328411139442
-0.999999982142718,-6.12325606764682e-05,-0.000178787967716434
0.000107811954712683,0.58694102782676,-0.809629679687108
8.8873147437936e-05,-0.809629686818863,-0.586941021162394
-0.999999990239073,-8.67507910038542e-06,-0.00013945105563278
0.000109069453092347,0.540712158809381,-0.841207673181571
-3.19639838366466e-05,-0.841207675870324,-0.540712164682052
-0.999999993541079,8.58635285510891e-05,-7.44667464397989e-05
0.000106072981830441,0.492781610398055,-0.870153017119416
-6.45309798171504e-05,-0.870153016829816,-0.492781618100475
-0.999999992292138,0.000108422642408713,-6.0500044989033e-05
0.000101843459126812,0.443299328828196,-0.89637363564999
-9.27691460038651e-05,-0.896373632253215,-0.4432993376885
-0.999999990510898,0.000128302954658451,-5.01652912192542e-05
9.52783746875012e-05,0.392420041387729,-0.91978611755086
-0.000139199589511757,-0.919786107610071,-0.392420051565906
-0.999999985772753,0.000165422994709677,-3.30110167158721e-05
8.70357536164442e-05,0.340301234517092,-0.940316469179882
-0.000146893692039973,-0.940316458245723,-0.340301244156501
-0.99999998542351,0.000167744933085599,-3.18530468373859e-05
7.93921581134989e-05,0.287106221922911,-0.957898747796466
-0.000124628474939687,-0.957898740535395,-0.28710623007599
-0.999999989082314,0.000142175443298073,-4.02680376813599e-05
7.29279160594682e-05,0.233003203835056,-0.972475964579135
-0.000108467240180115,-0.9724759596014,-0.233003210776576
-0.999999991458188,0.000122474222616495,-4.56474306785484e-05
6.70027424777708e-05,0.178162657095276,-0.984001048336527
-0.000104365925040329,-0.984001043940451,-0.178162663405825
-0.999999992309193,0.000114633566705629,-4.73366580296082e-05
6.11417843310873e-05,0.122756743065626,-0.992436788059372
-0.00010510148982311,-0.992436783644159,-0.122756748994563
-0.99999999260768,0.000111812151652513,-4.77774392057791e-05
5.5208222553126e-05,0.0669593452359176,-0.997755703084492
-0.00010649944199911,-0.997755698553011,-0.0669593508246803
-0.999999992804961,0.00010995713237227,-4.79531857551133e-05
4.92387393574627e-05,0.0109456912608302,-0.999940092914755
-0.00010583027811096,-0.999940088470183,-0.0109456964234401
-0.999999993187749,0.000106362890420747,-4.80774038390112e-05
4.34389614636118e-05,-0.0451081320530464,-0.998982109217048
-0.000100060766630243,-0.99898210535464,0.0451081275276783
-0.99999999405045,9.79994654847843e-05,-4.7908299451824e-05
3.81060950587787e-05,-0.101025556395857,-0.994883830154472
-8.97707318601552e-05,-0.994883827213607,0.101025552658823
-0.999999995244571,8.54617602358186e-05,-4.69802758264787e-05
3.33426098234144e-05,-0.156630059756891,-0.987657341019051
-8.10441857644086e-05,-0.987657338747759,0.156630056660699
-0.999999996160055,7.48214301512729e-05,-4.56250289443263e-05
2.88315887210907e-05,-0.211745977500524,-0.977324736298579
-8.21816676144157e-05,-0.977324733906161,0.211745974557783
-0.999999996207456,7.42132037780398e-05,-4.55794623165694e-05
2.38085374165287e-05,-0.266199451020799,-0.963917969388152
-9.9667417281565e-05,-0.963917965505438,0.266199447486772
-0.99999999474978,8.97333949744596e-05,-4.9480888713214e-05
1.75065379462028e-05,-0.319819462012515,-0.947478501820251
-0.000124004652746188,-0.947478495374974,0.319819457545693
-0.999999992158184,0.000111892811133241,-5.62461695608276e-05
1.02735356501213e-05,-0.372438012515155,-0.928057070835741
-0.00012940995968446,-0.928057063608816,0.372438008182361
-0.999999991573758,0.000116273572967209,-5.77316155128786e-05
3.32223629002717e-06,-0.423889224391697,-0.905714041755768
-0.000117937365280651,-0.905714035627963,0.423889221091179
-0.99999999303987,0.000105409267629104,-5.30013743331655e-05
-3.08474599685864e-06,-0.474010094431609,-0.880519409421179
-0.000111486412347845,-0.880519403790268,0.474010091790893
-0.999999993780632,9.96281506921328e-05,-5.01295061388448e-05
-9.18396568476495e-06,-0.52264206687846,-0.852552209453864
-0.000106167288307456,-0.852552204175455,0.522642064786293
-0.999999994322081,9.53130830066595e-05,-4.76576808082723e-05
-1.53616615675964e-05,-0.569630967951993,-0.821900577998394
-0.000119917330361307,-0.821900571136503,0.569630965437557
-0.999999992691927,0.000107310601245457,-5.56828665519168e-05
-2.29173025235258e-05,-0.614829001221561,-0.788660445776061
-0.000142953993531237,-0.78866043591044,0.614828997684487
-0.999999989519476,0.000126832382403985,-6.98182912653485e-05
-2.95179843151709e-05,-0.658095382604761,-0.752934569881727
-7.1220150064788e-05,-0.752934566916691,0.658095382805308
-0.999999997028189,7.30497622434767e-05,-2.46445411694583e-05
-2.96760443073517e-05,-0.699291621832674,-0.714836503512489
6.02875675307883e-05,-0.714836503779287,0.699291619590865
-0.999999997742371,-2.23435448922436e-05,6.33721106336183e-05
-2.47460007939897e-05,-0.738283192804841,-0.674490864733931
9.35485101775963e-05,-0.674490863698194,0.738283188238999
-0.999999995318156,-4.48280591619064e-05,8.57562442246663e-05
-2.1399614695848e-05,-0.774945378839309,-0.632028210887502
3.55393435004546e-06,-0.632028211087164,0.774945378963788
-0.999999999764713,1.43373457512821e-05,1.62792651954374e-05
-2.80148446871782e-05,-0.809163132320145,-0.587584057398616
-0.000276917148206065,-0.587584028822989,0.809163106171456
-0.99999996126603,0.000185380680252162,-0.000207610071727439
-5.3440321023775e-05,-0.840834277355705,-0.541292633579879
-0.000582882431777865,-0.541292516208689,0.840834152579768
-0.999999828696087,0.000360444413606101,-0.000461180682473318
-8.19005692938721e-05,-0.8698670764934,-0.493286187243391
-0.000312260927183522,-0.493286142602115,0.869867049617261
-0.999999947892704,0.00022527660876908,-0.000231225083928358
-8.31446617187995e-05,-0.8961661835091,-0.443718564657485
0.000204514730566072,-0.443718572150345,0.89616616031994
-0.999999975630345,-1.6235550454453e-05,0.000220172016142578
-7.46724433593123e-05,-0.919639395801577,-0.392763766294368
-3.88834229514439e-05,-0.392763764422283,0.919639398810706
-0.999999996456053,8.39437205635105e-05,-6.43009763734985e-06
-8.93322929890446e-05,-0.940215272053981,-0.340580730835143
-0.000361988128922199,-0.340580679476079,0.940215225218251
-0.999999930492166,0.000207277763473926,-0.000309921914069532
-9.69987829392629e-05,-0.957834462489078,-0.287320610224006
0.000186496584784642,-0.287320623906196,0.957834445140275
-0.99999997790513,3.93244628908945e-05,0.000206502606875497
-7.45646416532925e-05,-0.972439419422954,-0.233155677590021
0.000438967722749015,-0.233155687603858,0.972439320803777
-0.999999900873721,-2.98382273523905e-05,0.000444254687751077
-6.43332516585426e-05,-0.983982244607741,-0.178266480747067
-0.000106240024689623,-0.178266473384638,0.983982242309312
-0.999999992287145,8.22418125379226e-05,-9.30698360667421e-05
-7.65129134800824e-05,-0.992427907077223,-0.122828512162675
-0.000200244677743987,-0.122828494854333,0.992427891966912
-0.999999977023921,0.000100529305269073,-0.00018933044043714
-8.27506608768248e-05,-0.997751850612955,-0.0670166975518097
-0.000100149749269356,-0.0670166891763497,0.99775184958078
-0.999999991561178,8.92763304005579e-05,-9.43789223528042e-05
-9.863836002126e-05,-0.999939478486614,-0.0110013469353524
-0.000487440596964516,-0.0110012976044887,0.999939365088045
-0.999999876336062,0.000103994882210567,-0.000486325946368089
-0.000125637551366356,-0.998984871943134,0.0450467517582041
-0.000305177855238599,0.0450467883189267,0.998984831580854
-0.99999994554084,0.000111762737004916,-0.000310527628816721
-0.000123313039809798,-0.994891416334852,0.100950752830908
0.000324529077049703,0.10095070846819,0.994891375548431
-0.999999939737384,0.000155444534443116,0.000310422654375656
-0.000107461674408039,-0.987672561307621,0.156534022155032
8.49021880882046e-05,0.156534013483422,0.987672564878862
-0.999999990621803,0.000119427028579975,6.70341543789594e-05
-0.00011655572933784,-0.977352779129886,0.211616472756378
-0.000300062087290933,0.211616498849017,0.977352734368522
-0.999999948188751,5.04179802542321e-05,-0.000317931630288575
-0.000126127209593235,-0.963967444835065,0.266020204853097
2.72320647228545e-05,0.26602020355945,0.963967453058766
-0.999999991675171,0.000128826804429146,-7.30156212190459e-06
-0.00011744098905304,-0.94755882605655,0.319581378321622
0.000191960513853618,0.319581353275618,0.947558822337529
-0.999999974679387,0.000172629250881919,0.000144361928944748
-0.000109805815264296,-0.9281779015052,0.372136763972717
0.000107989551134966,0.372136753040098,0.928177906101535
-0.99999998814047,0.000142106213792019,5.93707353995652e-05
-9.95500820673547e-05,-0.905886665651976,0.423520175533264
0.000271655656137708,0.423520137506433,0.905886648168377
-0.999999958146492,0.000205232741340929,0.000203927772098145
-8.66847466241593e-05,-0.880755033333562,0.47357213151045
7.62882914702927e-05,0.473572126087186,0.880755037211459
-0.999999993332926,0.000112476036039504,2.6139816938746e-05
-9.79830708551056e-05,-0.852867028579158,0.522128166221547
-0.000446622151723267,0.522128153975797,0.852866924762873
-0.99999989546398,-0.000149627484754174,-0.000432069027344309
-0.000124093864549138,-0.82231997472763,0.56902534545015
-0.000353461990983729,0.569025350354723,0.822319904731915
-0.999999929832664,-9.90839766491516e-05,-0.000361271410244863
-0.000130098066271175,-0.789207487440522,0.614126635835241
0.000118392255767684,0.614126624572571,0.789207498047487
-0.999999984528883,0.000175382207126244,1.35393684042946e-05
-0.000118809275206969,-0.753624409378308,0.657305283314802
0.000209504728953131,0.657305254770103,0.753624414519181
-0.999999970996062,0.000227246135687629,7.97939167102981e-05
-0.000110482287215862,-0.715684603385628,0.698423608042011
9.64546508685078e-05,0.698423601429001,0.715684611867158
-0.999999989245082,0.000146436678116296,-8.13232837988854e-06
-0.000105375983025756,-0.6755132761476,0.737347816599627
0.000104935037636436,0.737347809164239,0.675513284332244
-0.99999998894227,0.000148556497269493,-6.81373916610868e-06
-9.83526713537762e-05,-0.633236095102377,0.773958679895926
0.000139203345535136,0.773958667470905,0.633236102626098
-0.99999998547459,0.000170018099838401,1.20276804886842e-05
-9.062930632274e-05,-0.588984396466866,0.808144400775561
0.0001318918492766,0.808144390025167,0.588984403422867
-0.999999987195434,0.000159966907417946,4.44067576848229e-06
-8.41298026202213e-05,-0.54289765215089,0.839798864140235
9.48919736337664e-05,0.839798858997146,0.542897658332218
-0.999999991958845,0.000125364044512132,-1.9135482554381e-05
-8.05114383760271e-05,-0.495121896169881,0.86882351571021
3.44176048800903e-05,0.868823516639527,0.495121899888859
-0.999999996166668,6.97658008057684e-05,-5.29093212297104e-05
-7.96336266775939e-05,-0.445809381288717,0.895127917793573
6.65881690074732e-06,0.895127920375564,0.445809383167043
-0.999999996807073,4.14619108958273e-05,-6.83137195972416e-05
-7.88371128226482e-05,-0.395115498798879,0.918631447531393
2.6221421424749e-05,0.918631449253574,0.395115501789939
-0.999999996548573,5.52375877123385e-05,-6.20617612017816e-05
-7.66843675771825e-05,-0.343197476762557,0.939263267706835
4.84591081441256e-05,0.93926326809033,0.343197480859034
-0.999999995885611,7.18337420393675e-05,-5.53957660607569e-05
-7.36843956061345e-05,-0.29021643682723,0.956961030745723
5.74776040953062e-05,0.956961030533711,0.290216441188612
-0.999999995633467,7.6388250323785e-05,-5.38321496955941e-05
-7.03359271720493e-05,-0.236337565097789,0.971671009332122
6.21118363454874e-05,0.971671008828839,0.236337569471438
-0.999999995597489,7.69752927876536e-05,-5.36640211465321e-05
-6.67964728957452e-05,-0.181728804297576,0.983348685475709
6.39288485711602e-05,0.983348684884001,0.181728808530755
-0.999999995725667,7.50031926398267e-05,-5.40665105659631e-05
-6.32911503883214e-05,-0.126560242968868,0.99195892097097
6.0794093780562e-05,0.991958920637679,0.126560246805264
-0.999999996149154,6.83153872817092e-05,-5.50881059451762e-05
-6.00531690536645e-05,-0.0710038200519153,0.997476041783286
5.53831721759372e-05,0.997476041815996,0.0710038233885944
-0.999999996663161,5.95073919728678e-05,-5.59691805750716e-05
-5.70087196427544e-05,-0.0152327265563182,0.999883973664778
5.50814215706171e-05,0.999883973724948,0.0152327296977206
-0.999999996858021,5.59434290918646e-05,-5.61630649002503e-05
-5.37333680117372e-05,0.0405795202427051,0.999176310592679
6.3611567446733e-05,0.999176310152281,-0.0405795168039377
-0.999999996533147,6.13786971622795e-05,-5.62704352708971e-05
-4.98106173223322e-05,0.0962598098364684,0.995356241015823
7.72173574426446e-05,0.995356239653434,-0.0962598058405246
-0.999999995778191,7.20640182930416e-05,-5.70122368962764e-05
-4.51505601526071e-05,0.151635753907842,0.98843644009022
8.89082370642793e-05,0.988436437799791,-0.151635749495249
-0.999999995028376,8.10337023096427e-05,-5.81101263977673e-05
-4.00105645326445e-05,0.206535846604521,0.978439033597142
9.41960571306405e-05,0.978439030817912,-0.206535842165974
-0.999999994763129,8.39014834662793e-05,-5.86027603900829e-05
-3.47141600247531e-05,0.260789762493381,0.965395617647798
9.53968199620243e-05,0.965395614700304,-0.260789758266826
-0.999999994847187,8.30425745275829e-05,-5.83914118764213e-05
-2.93683140037103e-05,0.314229062869708,0.949347194226394
9.59558277052684e-05,0.949347191150749,-0.314229058883265
-0.999999994964991,8.18670181312938e-05,-5.80328362249692e-05
-2.40768183701078e-05,0.366687924114063,0.930344003973383
9.29552757217749e-05,0.930344001044308,-0.366687920553957
-0.999999995389812,7.76517049437557e-05,-5.64853006247312e-05
-1.90030751210219e-05,0.418003365482279,0.908445477771985
8.96696043658426e-05,0.90844547499605,-0.418003362329257
-0.999999995799123,7.35165972845702e-05,-5.4745454011089e-05
-1.39543952195017e-05,0.468015846321406,0.883720072985407
9.2284201033232e-05,0.8837200699111,-0.468015843236046
-0.999999995644451,7.50225228269836e-05,-5.5522247567608e-05
-8.4040402390302e-06,0.516569821137264,0.856245069953449
0.000113818475678955,0.856245064931628,-0.516569816990489
-0.999999993487363,9.31152351414656e-05,-6.59911076037505e-05
3.0499857661471e-07,0.563514428474713,0.826106221318254
0.000216162749564367,0.826106201980683,-0.563514415363722
-0.999999976636786,0.000178745263326971,-0.00012155886706255
1.66249671044246e-05,0.608707375310394,0.793394814053093
0.0003562033485882,0.793394760224754,-0.608707341476246
-0.999999936421391,0.000292729629046488,-0.000203633443606337
3.5847938361581e-05,0.652014023323992,0.758206905866589
0.000281055746252518,0.758206869838282,-0.652014005630019
-0.999999959861296,0.000236471765626859,-0.000156072134757141
4.42559857679016e-05,0.693297135977386,0.720651843324474
2.3961190139924e-05,0.720651843088138,-0.693297137221503
-0.999999998733635,4.79502240803862e-05,1.52809332127018e-05
4.30502980045115e-05,0.7324202577614,0.680852821223058
-1.22323503697089e-05,0.680852822188739,-0.732420258026769
-0.999999998998521,2.32024801131884e-05,3.82701381032478e-05
4.59090143795975e-05,0.769262972599339,0.638932294441274
9.96703399264874e-05,0.638932288420992,-0.769262972512611
-0.999999993979093,9.89987038437457e-05,-4.73399503551278e-05
4.99438415898681e-05,0.803714658234128,0.595014912120034
1.41301120081619e-05,0.595014912235541,-0.80371465957619
-0.999999998652976,4.85482249961107e-05,1.83607523768514e-05
4.80913256712727e-05,0.835663920960718,0.54924112090391
-4.56816443829669e-05,0.549241122801826,-0.83566391984851
-0.999999997800206,1.50979481555325e-05,6.45882357697214e-05
4.78665666985313e-05,0.865009235820135,0.50175593634222
3.74272580687156e-05,0.501755935015927,-0.865009237104144
-0.999999998153996,6.01843712596815e-05,-8.35758997103887e-06
5.05664567346669e-05,0.891661532060559,0.452702672497578
5.83165393508955e-05,0.452702669677185,-0.891661533019301
-0.999999997021107,7.14882175463478e-05,-2.91070448621898e-05
5.85693757425768e-05,0.915536737212672,0.402234358780555
0.000285022564545822,0.402234327848533,-0.9155367083096
-0.999999957665882,0.000168268281963185,-0.000237390015291947
8.34120192280913e-05,0.936560853228585,0.350505008868888
0.000532458639709821,0.350504918806092,-0.936560739290588
-0.999999854765106,0.000264749842627789,-0.000469443594888568
0.000104172593659465,0.954669759564742,0.29766699400617
0.000104111999575521,0.297666983654066,-0.954669762799148
-0.999999989154381,0.00013044113123267,-6.83838358685334e-05
9.5736337402721e-05,0.969802995520486,0.243889607638468
-0.000279570439627786,0.243889625181811,-0.969802955537384
-0.999999956337461,2.46610581373481e-05,0.000294477349255436
8.97996205627754e-05,0.981909930617737,0.189348567700682
0.000148797028233175,0.189348553247793,-0.981909926236828
-0.999999984897736,0.000116349642976959,-0.0001291018514328
0.000106577126841099,0.990953201289388,0.134207829487067
0.000305794276491972,0.134207791678548,-0.990953164959186
-0.999999947565587,0.000146652927272999,-0.000288724336388904
0.000111489203626677,0.996903605350396,0.0786332576556447
-0.000141561536367499,0.078633273090166,-0.996903600316229
-0.999999983765244,0.000100012543728509,0.000149889966979082
9.89706529122682e-05,0.999739989524474,0.0228022707293566
-0.000219327770782188,0.0228022919939538,-0.999739969879744
-0.999999971050069,9.39437463536479e-05,0.000221527500990748
8.85417834709507e-05,0.999451902174428,-0.0331041900712015
-0.000205468976130003,-0.0331041713195575,-0.999451885597173
-0.999999974971426,9.52951364837211e-05,0.000202425256662002
7.33364111783363e-05,0.996039594422006,-0.0889107471873674
-0.000274248292600715,-0.0889107240501429,-0.99603956143155
-0.999999959704822,9.74295874370232e-05,0.000266641764715839
7.25688576219349e-05,0.989512424935928,-0.14444776090747
0.000358403855724904,-0.144447777746608,-0.989512360231414
-0.999999933140216,2.00371471247121e-05,-0.000365127478601834
0.000109720424387925,0.979890273623326,-0.199537063273548
0.000782425845439428,-0.199537087519006,-0.979889962452024
-0.999999687885564,-4.8609012894602e-05,-0.000788584769701319
0.000135994289230845,0.967204344855447,-0.253999481885887
3.8198929032256e-05,-0.253999489073832,-0.967204351774264
-0.999999990023198,0.000121831760177732,-7.14886501104164e-05
0.00012139237498107,0.951490919905409,-0.307676802182825
-0.00035741848762305,-0.307676743514085,-0.951490879489968
-0.999999928757955,0.000225473114946996,0.00030273083495804
0.000114788977314791,0.932794372942701,-0.36040899632213
0.000154371168370711,-0.360409010931458,-0.932794361587242
-0.999999981496516,5.14377529580404e-05,-0.000185367538980646
0.000126280066730851,0.911175896567179,-0.412017559781549
8.68891032529832e-05,-0.412017571509143,-0.911175895871918
-0.999999988251814,7.92635166403471e-05,-0.000131200862982913
0.000115461655078092,0.88670321169762,-0.462339054194789
-0.000421513176085909,-0.46233897304932,-0.886703161337741
-0.99999990449762,0.000297262217733232,0.000320374663972861
9.3564771901045e-05,0.859446010341203,-0.51122651198292
-0.000237414360653936,-0.511226480721455,-0.859446001237761
-0.999999967440027,0.000201786384558843,0.000156212036003256
9.245897626961e-05,0.829490242632184,-0.558521198191562
0.000139823051050365,-0.55852120584275,-0.829490230848727
-0.999999985950426,-1.4003204375338e-06,-0.000167622155458428
0.000100212366028098,0.796934278588851,-0.604066010935518
8.44995900266247e-05,-0.604066018560483,-0.796934274630164
-0.99999999140865,2.88193389565048e-05,-0.000127875504776041
0.000101822883173151,0.761878058970906,-0.647720474348947
4.0886102820286e-06,-0.647720478018464,-0.76187806264442
-0.999999994807692,7.49283443735259e-05,-6.9067789027692e-05
0.0001030042705155,0.724430683198346,-0.689347644248457
3.47641008331254e-05,-0.68934765008293,-0.724430684135204
-0.999999994090789,5.06549031446601e-05,-9.61899331456833e-05
0.000103873580747334,0.684710921948197,-0.728814751891816
-1.60181611707015e-05,-0.728814754590904,-0.684710926766923
-0.999999994476849,8.27976478994939e-05,-6.47367883577409e-05
0.000101750870779979,0.642840215146987,-0.766000292060347
-4.28639362500098e-05,-0.766000292518236,-0.642840221225042
-0.999999993904722,9.82433399684057e-05,-5.03865347804458e-05
0.000100442069309884,0.598948122459358,-0.800787822406035
-4.22024899340062e-06,-0.800787826184433,-0.598948125814748
-0.99999999494679,6.35391131675465e-05,-7.79050761292198e-05
0.000100011971202351,0.553174376898574,-0.833065482864631
-2.5979328602722e-05,-0.833065485312545,-0.55317438164294
-0.99999999466134,7.69665422536775e-05,-6.89454224146968e-05
9.65944839919349e-05,0.505661959725056,-0.862731692449351
-9.54024172225814e-05,-0.862731687888228,-0.505661967733295
-0.999999990783942,0.000131150845721741,-3.50937489597765e-05
9.01557748630941e-05,0.456556624890041,-0.889694352090059
-0.000123384976500676,-0.889694343854842,-0.456556633167069
-0.999999988324042,0.000150936133757479,-2.38788545282596e-05
8.39431374970141e-05,0.406010823268338,-0.913868264216739
-9.0364947028119e-05,-0.913868260625457,-0.406010829973263
-0.999999992393863,0.000116663480212347,-4.00238225183536e-05
8.04367115122933e-05,0.354184392013891,-0.935175603821916
-3.58592644718735e-05,-0.935175605224365,-0.35418439562939
-0.999999996122024,6.20241373584913e-05,-6.25216585857306e-05
7.93898328577587e-05,0.301242326242237,-0.953547615264922
-8.27819510565509e-06,-0.953547618039256,-0.301242327807918
-0.999999996814363,3.18092312560479e-05,-7.32082432673358e-05
7.88155137362595e-05,0.247351871754732,-0.968925717136017
-1.66995806372182e-05,-0.968925719684779,-0.247351873763789
-0.999999996754619,3.56758181491068e-05,-7.22357058410958e-05
7.7235192053427e-05,0.192681688183844,-0.98126131130976
-4.06783382965197e-05,-0.981261312819279,-0.192681691682052
-0.999999996189999,5.47978870409874e-05,-6.7949935054708e-05
7.42390198140601e-05,0.137402575869734,-0.990515283391897
-6.57761665941104e-05,-0.990515283307783,-0.137402580787983
-0.999999995081032,7.53529312120199e-05,-6.44970690227483e-05
